COMPILER,MODEL,QUANTIZATION,SEEDING,PROMPT,RUN,PROMPT_N,PREDICTED_N,CACHE_N,TTFT,TPOT,MEM
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,1,16,40,0,1124.443025,49.464025,8336244736
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,2,16,40,0,464.345775,47.958775,8345223168
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,3,16,40,0,463.4452,47.596199999999996,8348237824
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,4,16,40,0,463.553325,47.612325,8353349632
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,5,16,40,0,481.7375,65.8575,8357740544
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,6,16,40,0,506.0209,85.9749,8367243264
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,7,16,40,0,465.6431,48.1291,8369930240
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,8,16,40,0,464.76325,48.12925,8368357376
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,9,16,40,0,464.444375,48.006375000000006,8368619520
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,small,10,16,40,0,470.12675,51.936749999999996,8370454528
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,1,27,1096,0,733.7053421532847,60.96534215328467,8375959552
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,2,27,1096,0,750.182598540146,80.90459854014598,8546484224
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,3,27,1096,0,732.62836770073,62.80336770072992,8551071744
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,4,27,1096,0,737.919670620438,67.69367062043796,8564768768
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,5,27,1096,0,727.2748795620438,57.2588795620438,8568045568
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,6,27,1096,0,1048.0384270072993,60.94942700729927,8571453440
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,7,27,1096,0,771.0139032846715,60.58090328467153,8562933760
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,8,27,1096,0,736.0473175182482,57.09531751824817,8574533632
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,9,27,1096,0,730.707181569343,59.335181569343064,8572633088
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,medium,10,27,1096,0,757.7975930656934,89.00259306569343,8576172032
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,1,154,520,0,6468.684319230769,64.27031923076923,8477540352
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,2,5,553,149,242.58193309222423,64.44893309222424,8597471232
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,3,5,553,149,246.96424773960217,70.61524773960218,8732606464
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,4,5,553,149,270.3704466546112,90.98544665461121,8727035904
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,5,5,553,149,254.98449547920433,78.02549547920434,8729264128
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,6,5,553,149,229.2886726943942,54.57067269439421,8725921792
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,7,5,553,149,244.23839059674503,68.25639059674502,8733065216
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,8,5,553,149,236.96659312839063,61.1245931283906,8734113792
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,9,5,553,149,588.452945750452,76.46994575045207,8729001984
build-gcc-cpu,gemma-3-it-4B,Q4_K_M,static,large,10,5,553,149,255.54484086799275,79.90484086799276,8730836992
